[Time:     4965] [Episode:   166797 Length       60 Score:   107.4254] [RScore:    64.6795 RPPS:   406] [PPS:   383 TPS:    65] [NT: 12 NP:  1 NA: 50]
[Time:     4965] [Episode:   166798 Length       60 Score:   107.2491] [RScore:    64.8043 RPPS:   406] [PPS:   383 TPS:    65] [NT: 12 NP:  1 NA: 50]
[Time:     4965] [Episode:   166799 Length       89 Score:   108.6220] [RScore:    64.7981 RPPS:   406] [PPS:   383 TPS:    65] [NT: 12 NP:  1 NA: 50]
[Time:     4966] [Episode:   166800 Length      168 Score:   -21.2284] [RScore:    64.6697 RPPS:   406] [PPS:   383 TPS:    65] [NT: 12 NP:  1 NA: 50]
[Time:     4966] [Episode:   166801 Length      201 Score:   -10.3211] [RScore:    64.6726 RPPS:   406] [PPS:   383 TPS:    65] [NT: 12 NP:  1 NA: 50]
[Time:     4967] [Episode:   166802 Length       95 Score:   114.0081] [RScore:    64.6690 RPPS:   405] [PPS:   383 TPS:    65] [NT: 12 NP:  1 NA: 50]
[Time:     4967] [Episode:   166803 Length       74 Score:   109.6403] [RScore:    64.7791 RPPS:   405] [PPS:   383 TPS:    65] [NT: 12 NP:  1 NA: 50]
[Time:     4967] [Episode:   166804 Length      507 Score:   108.8407] [RScore:    64.9096 RPPS:   406] [PPS:   383 TPS:    65] [NT: 12 NP:  1 NA: 50]
[Time:     4968] [Episode:   166805 Length       64 Score:   107.0956] [RScore:    65.0309 RPPS:   405] [PPS:   383 TPS:    65] [NT: 12 NP:  1 NA: 50]
[Time:     4968] [Episode:   166806 Length       86 Score:   110.3526] [RScore:    65.0217 RPPS:   405] [PPS:   383 TPS:    65] [NT: 12 NP:  1 NA: 50]
[Time:     4969] [Episode:   166807 Length      242 Score:   108.3156] [RScore:    65.1465 RPPS:   405] [PPS:   383 TPS:    65] [NT: 12 NP:  1 NA: 50]
[Time:     4969] [Episode:   166808 Length      158 Score:   107.0736] [RScore:    65.2652 RPPS:   405] [PPS:   383 TPS:    65] [NT: 12 NP:  1 NA: 50]
[Time:     4969] [Episode:   166809 Length      144 Score:   -21.7819] [RScore:    65.2583 RPPS:   404] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4970] [Episode:   166810 Length       69 Score:   108.0437] [RScore:    65.2583 RPPS:   404] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4971] [Episode:   166811 Length       96 Score:   111.8454] [RScore:    65.2609 RPPS:   404] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4971] [Episode:   166812 Length      125 Score:   117.4276] [RScore:    65.2690 RPPS:   404] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4973] [Episode:   166813 Length      124 Score:   113.9054] [RScore:    65.3944 RPPS:   402] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4973] [Episode:   166814 Length       72 Score:   108.6782] [RScore:    65.3959 RPPS:   402] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4974] [Episode:   166815 Length      171 Score:   -19.0731] [RScore:    65.3983 RPPS:   402] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4975] [Episode:   166816 Length       68 Score:   108.4245] [RScore:    65.3991 RPPS:   400] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4975] [Episode:   166817 Length      309 Score:   -13.1187] [RScore:    65.2771 RPPS:   401] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4976] [Episode:   166818 Length      172 Score:   -18.2816] [RScore:    65.2805 RPPS:   401] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4976] [Episode:   166819 Length       59 Score:   107.0338] [RScore:    65.2757 RPPS:   401] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4976] [Episode:   166820 Length       58 Score:   107.1275] [RScore:    65.4026 RPPS:   401] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4976] [Episode:   166821 Length      357 Score:   -16.7066] [RScore:    65.2630 RPPS:   401] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4976] [Episode:   166822 Length      128 Score:   -21.7370] [RScore:    65.2590 RPPS:   402] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4976] [Episode:   166823 Length      395 Score:   -21.4659] [RScore:    65.1278 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4976] [Episode:   166824 Length      236 Score:   -13.4673] [RScore:    65.0067 RPPS:   404] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4977] [Episode:   166825 Length      202 Score:   115.3958] [RScore:    65.0114 RPPS:   405] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4977] [Episode:   166826 Length      448 Score:   107.2119] [RScore:    65.0109 RPPS:   406] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4977] [Episode:   166827 Length       58 Score:   107.3391] [RScore:    64.9999 RPPS:   405] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4978] [Episode:   166828 Length      116 Score:   116.0467] [RScore:    65.0089 RPPS:   405] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4979] [Episode:   166829 Length      111 Score:   112.4764] [RScore:    65.0080 RPPS:   405] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4980] [Episode:   166830 Length      124 Score:   115.1964] [RScore:    65.0104 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4980] [Episode:   166831 Length      150 Score:   -14.2295] [RScore:    65.0021 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4981] [Episode:   166832 Length      172 Score:   -15.1011] [RScore:    65.0008 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4981] [Episode:   166833 Length       81 Score:   111.1315] [RScore:    65.1267 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4981] [Episode:   166834 Length      602 Score:     0.8004] [RScore:    65.1463 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4982] [Episode:   166835 Length      542 Score:   -13.6113] [RScore:    65.0234 RPPS:   404] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4982] [Episode:   166836 Length      122 Score:   107.1689] [RScore:    65.0141 RPPS:   404] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4983] [Episode:   166837 Length      136 Score:   116.9728] [RScore:    65.1487 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4984] [Episode:   166838 Length       70 Score:   108.2108] [RScore:    65.1484 RPPS:   402] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4984] [Episode:   166839 Length      195 Score:   -21.6305] [RScore:    65.0156 RPPS:   402] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4985] [Episode:   166840 Length      197 Score:   -13.9445] [RScore:    64.8803 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4985] [Episode:   166841 Length      351 Score:   123.4638] [RScore:    65.0241 RPPS:   402] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4986] [Episode:   166842 Length      470 Score:   -20.9040] [RScore:    64.8775 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4986] [Episode:   166843 Length      312 Score:   -21.4560] [RScore:    64.8704 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4986] [Episode:   166844 Length      119 Score:   113.6145] [RScore:    65.0057 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4987] [Episode:   166845 Length      183 Score:   -19.5277] [RScore:    64.8695 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4987] [Episode:   166846 Length       84 Score:   108.6314] [RScore:    64.8707 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4987] [Episode:   166847 Length       80 Score:   107.0816] [RScore:    64.8584 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4987] [Episode:   166848 Length      466 Score:   -15.0685] [RScore:    64.8564 RPPS:   404] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4987] [Episode:   166849 Length       89 Score:   113.5616] [RScore:    64.8597 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4987] [Episode:   166850 Length       86 Score:   111.1088] [RScore:    64.8630 RPPS:   404] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4987] [Episode:   166851 Length       90 Score:   113.2840] [RScore:    64.8691 RPPS:   404] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4988] [Episode:   166852 Length      208 Score:   112.0633] [RScore:    64.8711 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4989] [Episode:   166853 Length      186 Score:   116.2983] [RScore:    65.0016 RPPS:   404] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4989] [Episode:   166854 Length      270 Score:    -1.6666] [RScore:    64.8855 RPPS:   404] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4990] [Episode:   166855 Length      282 Score:   -14.6386] [RScore:    64.7630 RPPS:   405] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4990] [Episode:   166856 Length      252 Score:   -19.4031] [RScore:    64.6357 RPPS:   405] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4991] [Episode:   166857 Length      101 Score:   112.4612] [RScore:    64.7550 RPPS:   406] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4991] [Episode:   166858 Length       95 Score:   110.4371] [RScore:    64.7559 RPPS:   405] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4991] [Episode:   166859 Length      284 Score:   107.1518] [RScore:    64.7543 RPPS:   406] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4991] [Episode:   166860 Length       93 Score:   115.6385] [RScore:    64.8878 RPPS:   406] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4991] [Episode:   166861 Length      125 Score:   115.1658] [RScore:    64.8951 RPPS:   406] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4992] [Episode:   166862 Length       92 Score:   109.6660] [RScore:    65.0167 RPPS:   406] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4992] [Episode:   166863 Length       84 Score:    -7.6840] [RScore:    65.0236 RPPS:   405] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4993] [Episode:   166864 Length       82 Score:   111.1196] [RScore:    65.0276 RPPS:   405] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4993] [Episode:   166865 Length      102 Score:   109.0834] [RScore:    65.0258 RPPS:   405] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4993] [Episode:   166866 Length      566 Score:   -20.8744] [RScore:    65.0234 RPPS:   406] [PPS:   384 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4994] [Episode:   166867 Length      173 Score:   -21.4160] [RScore:    65.0125 RPPS:   405] [PPS:   384 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4994] [Episode:   166868 Length      336 Score:   119.7776] [RScore:    65.0185 RPPS:   405] [PPS:   384 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4994] [Episode:   166869 Length       65 Score:   107.6901] [RScore:    65.1466 RPPS:   406] [PPS:   384 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4994] [Episode:   166870 Length      172 Score:   114.7682] [RScore:    65.2799 RPPS:   406] [PPS:   384 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4995] [Episode:   166871 Length       66 Score:   108.1741] [RScore:    65.2787 RPPS:   406] [PPS:   384 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4995] [Episode:   166872 Length      168 Score:   -19.6261] [RScore:    65.1446 RPPS:   406] [PPS:   384 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4996] [Episode:   166873 Length      299 Score:   -15.4225] [RScore:    65.0129 RPPS:   406] [PPS:   384 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4996] [Episode:   166874 Length       72 Score:   107.7818] [RScore:    65.1421 RPPS:   406] [PPS:   384 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4997] [Episode:   166875 Length      249 Score:   -21.5099] [RScore:    65.0127 RPPS:   405] [PPS:   384 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4998] [Episode:   166876 Length       90 Score:   111.1659] [RScore:    65.0151 RPPS:   405] [PPS:   384 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     4999] [Episode:   166877 Length       81 Score:   108.9894] [RScore:    65.0164 RPPS:   404] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     5000] [Episode:   166878 Length       89 Score:   113.1353] [RScore:    65.1498 RPPS:   404] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     5001] [Episode:   166879 Length      272 Score:    -7.1905] [RScore:    65.0354 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     5002] [Episode:   166880 Length      202 Score:   -12.0922] [RScore:    65.0446 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     5002] [Episode:   166881 Length      130 Score:   114.8592] [RScore:    65.1742 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     5002] [Episode:   166882 Length      125 Score:   110.3917] [RScore:    65.3009 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     5002] [Episode:   166883 Length      132 Score:   115.8773] [RScore:    65.3015 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     5002] [Episode:   166884 Length       94 Score:   107.9371] [RScore:    65.2890 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     5003] [Episode:   166885 Length      150 Score:   -21.2354] [RScore:    65.1563 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     5003] [Episode:   166886 Length      240 Score:   -16.6929] [RScore:    65.0238 RPPS:   404] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     5003] [Episode:   166887 Length       59 Score:   107.0381] [RScore:    65.0237 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     5004] [Episode:   166888 Length      185 Score:   114.6751] [RScore:    65.0280 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     5004] [Episode:   166889 Length      102 Score:   112.6852] [RScore:    65.0336 RPPS:   403] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     5004] [Episode:   166890 Length       84 Score:   109.8234] [RScore:    65.0354 RPPS:   404] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     5004] [Episode:   166891 Length      318 Score:   -11.4930] [RScore:    64.9140 RPPS:   405] [PPS:   383 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     5004] [Episode:   166892 Length      236 Score:   -21.4549] [RScore:    64.7828 RPPS:   405] [PPS:   384 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     5005] [Episode:   166893 Length      424 Score:   116.3882] [RScore:    64.7896 RPPS:   406] [PPS:   384 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     5005] [Episode:   166894 Length       81 Score:   110.3264] [RScore:    64.9086 RPPS:   405] [PPS:   384 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     5006] [Episode:   166895 Length      246 Score:   -18.8742] [RScore:    64.7811 RPPS:   406] [PPS:   384 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     5006] [Episode:   166896 Length      532 Score:   107.1849] [RScore:    64.8996 RPPS:   406] [PPS:   384 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     5006] [Episode:   166897 Length      161 Score:   112.7595] [RScore:    64.8995 RPPS:   406] [PPS:   384 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     5006] [Episode:   166898 Length      210 Score:   -18.1869] [RScore:    64.9009 RPPS:   406] [PPS:   384 TPS:    65] [NT: 11 NP:  1 NA: 50]
[Time:     5007] [Episode:   166899 Length      142 Score:   120.1360] [RScore:    65.0380 RPPS:   406] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5008] [Episode:   166900 Length      195 Score:   -15.8986] [RScore:    64.9140 RPPS:   406] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5008] [Episode:   166901 Length      262 Score:    -5.3641] [RScore:    64.8015 RPPS:   407] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5009] [Episode:   166902 Length      125 Score:   117.4573] [RScore:    64.8085 RPPS:   405] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5009] [Episode:   166903 Length      131 Score:   113.5640] [RScore:    64.8150 RPPS:   405] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5009] [Episode:   166904 Length      286 Score:    -6.4261] [RScore:    64.7010 RPPS:   406] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5009] [Episode:   166905 Length       78 Score:   109.8392] [RScore:    64.6978 RPPS:   406] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5010] [Episode:   166906 Length      146 Score:   -10.0413] [RScore:    64.7070 RPPS:   405] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5012] [Episode:   166907 Length      182 Score:   107.9079] [RScore:    64.6981 RPPS:   404] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5012] [Episode:   166908 Length       76 Score:   109.6230] [RScore:    64.8225 RPPS:   405] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5013] [Episode:   166909 Length       87 Score:   107.1308] [RScore:    64.9486 RPPS:   404] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5013] [Episode:   166910 Length      423 Score:   111.7878] [RScore:    64.9444 RPPS:   405] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5013] [Episode:   166911 Length      176 Score:   107.1570] [RScore:    64.9437 RPPS:   405] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5014] [Episode:   166912 Length      110 Score:   112.9234] [RScore:    64.9494 RPPS:   405] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5014] [Episode:   166913 Length      239 Score:   -13.7681] [RScore:    64.8285 RPPS:   405] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5014] [Episode:   166914 Length       89 Score:   112.0860] [RScore:    64.9528 RPPS:   405] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5015] [Episode:   166915 Length      245 Score:   107.9263] [RScore:    64.9524 RPPS:   405] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5016] [Episode:   166916 Length      260 Score:   119.7184] [RScore:    64.9574 RPPS:   405] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5016] [Episode:   166917 Length      107 Score:   112.3930] [RScore:    64.9561 RPPS:   406] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5016] [Episode:   166918 Length       86 Score:   111.4194] [RScore:    65.0849 RPPS:   405] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5017] [Episode:   166919 Length      222 Score:   -16.0499] [RScore:    64.9569 RPPS:   404] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5018] [Episode:   166920 Length      201 Score:   120.0918] [RScore:    64.9669 RPPS:   404] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5019] [Episode:   166921 Length      148 Score:   -20.5407] [RScore:    64.9680 RPPS:   402] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5019] [Episode:   166922 Length      602 Score:    -3.4726] [RScore:    64.9739 RPPS:   404] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5020] [Episode:   166923 Length      102 Score:   110.5067] [RScore:    64.9753 RPPS:   403] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5020] [Episode:   166924 Length       98 Score:   108.9532] [RScore:    64.9727 RPPS:   403] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5021] [Episode:   166925 Length      245 Score:   -10.1224] [RScore:    64.8548 RPPS:   404] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5021] [Episode:   166926 Length      113 Score:   -20.4997] [RScore:    64.7268 RPPS:   404] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5021] [Episode:   166927 Length      134 Score:   109.9874] [RScore:    64.8493 RPPS:   405] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5022] [Episode:   166928 Length      153 Score:   113.2078] [RScore:    64.8478 RPPS:   404] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5022] [Episode:   166929 Length       86 Score:   110.3358] [RScore:    64.8508 RPPS:   404] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5023] [Episode:   166930 Length      131 Score:   115.6514] [RScore:    64.8506 RPPS:   404] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5023] [Episode:   166931 Length      101 Score:   113.0732] [RScore:    64.8565 RPPS:   404] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5023] [Episode:   166932 Length       76 Score:   109.0769] [RScore:    64.8514 RPPS:   404] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5024] [Episode:   166933 Length      180 Score:   -20.9472] [RScore:    64.7227 RPPS:   404] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5025] [Episode:   166934 Length      182 Score:   109.6108] [RScore:    64.7175 RPPS:   404] [PPS:   383 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5026] [Episode:   166935 Length      218 Score:    -9.4814] [RScore:    64.5967 RPPS:   404] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5026] [Episode:   166936 Length       89 Score:   113.3258] [RScore:    64.7318 RPPS:   404] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5026] [Episode:   166937 Length      159 Score:   -21.1025] [RScore:    64.5981 RPPS:   404] [PPS:   384 TPS:    65] [NT: 12 NP:  1 NA: 49]
[Time:     5027] [Episode:   166938 Length       90 Score:   113.8779] [RScore:    64.6006 RPPS:   404] [PPS:   384 TPS:    65] [NT: 11 NP:  2 NA: 49]
[Time:     5027] [Episode:   166939 Length       70 Score:   108.6057] [RScore:    64.7126 RPPS:   403] [PPS:   384 TPS:    65] [NT: 11 NP:  2 NA: 49]
[Time:     5027] [Episode:   166940 Length      152 Score:   -15.8999] [RScore:    64.5794 RPPS:   404] [PPS:   384 TPS:    65] [NT: 11 NP:  2 NA: 49]
[Time:     5027] [Episode:   166941 Length      308 Score:   -21.2385] [RScore:    64.4510 RPPS:   404] [PPS:   384 TPS:    65] [NT: 11 NP:  2 NA: 49]
[Time:     5028] [Episode:   166942 Length      340 Score:    -8.2774] [RScore:    64.3279 RPPS:   405] [PPS:   384 TPS:    65] [NT: 11 NP:  2 NA: 49]
[Time:     5028] [Episode:   166943 Length      185 Score:   -17.6007] [RScore:    64.1986 RPPS:   406] [PPS:   384 TPS:    65] [NT: 11 NP:  2 NA: 49]
[Time:     5030] [Episode:   166944 Length      137 Score:   -21.3854] [RScore:    64.0595 RPPS:   404] [PPS:   384 TPS:    65] [NT: 11 NP:  2 NA: 49]
[Time:     5030] [Episode:   166945 Length      198 Score:   -19.8591] [RScore:    64.0590 RPPS:   405] [PPS:   384 TPS:    65] [NT: 11 NP:  2 NA: 49]
[Time:     5030] [Episode:   166946 Length      146 Score:   -16.4239] [RScore:    63.9234 RPPS:   405] [PPS:   384 TPS:    65] [NT: 11 NP:  2 NA: 49]
[Time:     5030] [Episode:   166947 Length      219 Score:   -21.0564] [RScore:    63.7939 RPPS:   405] [PPS:   384 TPS:    65] [NT: 11 NP:  2 NA: 49]
[Time:     5031] [Episode:   166948 Length       86 Score:   109.4580] [RScore:    63.9215 RPPS:   404] [PPS:   384 TPS:    65] [NT: 11 NP:  2 NA: 49]
[Time:     5031] [Episode:   166949 Length      284 Score:    -4.1921] [RScore:    63.8039 RPPS:   405] [PPS:   384 TPS:    65] [NT: 11 NP:  2 NA: 49]
[Time:     5032] [Episode:   166950 Length       70 Score:   107.3427] [RScore:    63.9255 RPPS:   404] [PPS:   384 TPS:    65] [NT: 11 NP:  2 NA: 49]
[Time:     5032] [Episode:   166951 Length      197 Score:   108.1177] [RScore:    63.9199 RPPS:   405] [PPS:   384 TPS:    65] [NT: 11 NP:  2 NA: 49]
[Time:     5032] [Episode:   166952 Length      323 Score:   116.2162] [RScore:    63.9289 RPPS:   405] [PPS:   384 TPS:    65] [NT: 11 NP:  2 NA: 49]
[Time:     5033] [Episode:   166953 Length       83 Score:   111.0010] [RScore:    63.9265 RPPS:   405] [PPS:   384 TPS:    65] [NT: 11 NP:  2 NA: 49]
[Time:     5033] [Episode:   166954 Length      237 Score:   -19.1280] [RScore:    63.8001 RPPS:   405] [PPS:   384 TPS:    65] [NT: 11 NP:  2 NA: 49]
[Time:     5033] [Episode:   166955 Length      129 Score:   -16.9974] [RScore:    63.6745 RPPS:   405] [PPS:   384 TPS:    65] [NT: 11 NP:  2 NA: 49]
[Time:     5034] [Episode:   166956 Length      113 Score:   113.6254] [RScore:    63.6754 RPPS:   405] [PPS:   384 TPS:    65] [NT: 11 NP:  2 NA: 49]
[Time:     5035] [Episode:   166957 Length       96 Score:   113.8243] [RScore:    63.6809 RPPS:   405] [PPS:   384 TPS:    65] [NT: 11 NP:  2 NA: 49]
[Time:     5035] [Episode:   166958 Length       77 Score:   107.1048] [RScore:    63.8074 RPPS:   406] [PPS:   384 TPS:    65] [NT: 11 NP:  2 NA: 49]
[Time:     5035] [Episode:   166959 Length      117 Score:    -9.3773] [RScore:    63.6898 RPPS:   406] [PPS:   384 TPS:    65] [NT: 11 NP:  2 NA: 49]
